,log(n),g(k-1),Time to cancer
2556,10.6366545498268,2.94352534929148,93.1561643835616
2557,10.715917604136,9.38881154377386,28.2602739726027
2558,10.4663449411792,4.13424444703179,64.8465753424658
2559,10.3790780337073,5.69641059405932,49.3945205479452
2560,10.7040843400889,5.95131367746212,53.2986301369863
2561,10.8041889291185,6.411830127062,51.3753424657534
2562,10.7972454636081,4.26710092591833,66.7342465753425
2563,10.7607354424985,5.16440806397713,54.7534246575343
2564,10.1123254803267,5.68360105736035,45.3287671232877
2565,10.6438858540388,2.93152929544907,83.9671232876712
2566,10.848275788687,8.38601279895216,47.2027397260274
2567,9.2794974492896,3.53145023881454,87.5013698630137
2568,10.7107379619479,2.80972208066407,89.1178082191781
2569,10.6890139835257,5.7401572075222,46.9835616438356
2570,10.2694319438736,4.23517682252546,52.8602739726027
2571,10.6232590724659,3.55771847422896,58.1780821917808
2572,10.1957733126506,8.36898688331596,39.3780821917808
2573,10.3553892703321,4.77726575463098,53.027397260274
2574,10.7632017595603,4.25516092834676,52.1123287671233
2575,10.4719463345655,6.16195222026134,52.2712328767123
2576,10.7969063584365,3.23327756717519,90.5972602739726
2577,10.1854879994086,11.1733584986413,35.8383561643836
2578,10.6934876460337,3.25183531480714,44.7890410958904
2579,10.6000568081226,6.83128103461467,47.4246575342466
2580,10.4538283530419,8.53888645194446,49.1835616438356
2581,10.7317621929758,2.59747705554677,94.0684931506849
2582,10.6483030619228,9.7946512249554,43.7123287671233
2583,10.2813491476945,6.69530246136941,53.0794520547945
2584,10.8551652629454,2.45393659956559,79.4794520547945
2585,10.3323385217524,7.78870483774675,47.6
2586,10.582455022723,8.79125009460835,36.0438356164384
2587,10.7976641571625,2.32400308574901,88.8602739726028
2588,10.0700220507429,7.85753130300431,52.9972602739726
2589,10.3772771954539,4.49995888436228,64.2904109589041
2590,10.6485239174903,3.3120420570152,54.0958904109589
2591,10.0717896371912,4.81503538744354,61.9561643835616
2592,10.6229978590634,5.9239577063303,58.2630136986301
2593,10.2519889568407,4.02574906272497,43.3452054794521
2594,10.8358550776579,2.30997779309674,89.4301369863014
2595,10.7924989144109,7.55555616773924,37.1972602739726
2596,10.4419664150806,3.31429301785366,71.0931506849315
2597,10.6327726039497,4.65227874402568,55.7945205479452
2598,10.6533904009434,9.22488689657195,40.6876712328767
2599,10.3317969570984,2.54297311837212,93.9890410958904
2600,9.16319878708684,4.758408023609,70.5808219178082
2601,10.8215867610861,10.7595218721555,31.7972602739726
2602,9.67143858465902,3.05806548114703,60.3835616438356
2603,10.6899654965399,3.31950460987675,70.0684931506849
2604,9.83887517360967,3.61951597096047,90.5616438356164
2605,10.4374055414061,4.14738422521609,51.0465753424658
2606,10.3087996454473,20.6971134791986,40.7452054794521
2607,10.0593230551565,9.33217571210734,47.9479452054795
2608,10.1188128050126,10.3338173377744,39.3013698630137
2609,9.18929146706314,6.34925711656331,57.7068493150685
2610,10.3352895707376,2.73535901599598,94.8821917808219
2611,9.01168382736333,3.6008248017661,84.9671232876712
2612,10.5756823774049,5.43312671602576,31.9041095890411
2613,10.5082871175596,3.21340617954559,66.4739726027397
2614,9.46743024387997,4.27488636281067,81.4109589041096
2615,9.98719998625904,4.36382915189128,47.6904109589041
2616,10.791831516742,3.3830719198966,70.054794520548
2617,10.1410932943106,14.6676250212428,47.0164383561644
2618,10.5227571467901,7.12503645296074,39.4739726027397
2619,10.7973957042242,3.98481178589695,51.3123287671233
2620,10.6275813444782,16.2735032712399,40.8301369863014
2621,10.5104761458561,3.5010636206559,61.4301369863014
2622,10.1205124029514,3.3511003752628,82.2849315068493
2623,10.5926934941891,3.31467506939966,91.3150684931507
2624,10.6182503162245,7.30434281488299,47.2575342465753
2625,10.5724665107441,3.20204164120017,67.5013698630137
2626,10.5446253568299,4.57692423612187,57.9452054794521
2627,10.6460813668028,4.27702063792649,44.0630136986301
2628,10.8303256135149,2.91396076820257,80.8109589041096
2629,10.7617503284755,3.9131943004534,71.9232876712329
2630,10.3391626570546,9.4572886726107,48.5068493150685
2631,10.2202575826044,3.65330822521668,70.7068493150685
2632,10.3347427947705,5.83440525510712,52.2986301369863
2633,9.95710289463067,12.8004145895777,36.9835616438356
2634,10.5542391639014,6.6000015769276,52.1698630136986
2635,10.1646609719584,9.79222508113611,40.2630136986301
2636,10.8401942029175,3.3216199634313,76.6712328767123
2637,10.2130836604518,3.73111858410773,65.3205479452055
2638,10.4282211619061,4.01033403674734,55.0438356164384
2639,10.4447170685156,4.4711842298976,69.1917808219178
2640,10.5792542911117,11.8530121104589,35.0219178082192
2641,10.6784553050699,10.2957349002523,38.8520547945205
2642,10.8060470678914,7.68609709972554,42.8684931506849
2643,10.8450332282952,6.42147010299677,47.0794520547945
2644,10.5152211627701,12.4457743716285,27.8767123287671
2645,10.8127776051092,10.2799819979288,41.2767123287671
2646,10.1438179286622,4.73009913621122,48.9561643835616
2647,10.6870834273672,3.36502649798705,75.7369863013699
2648,10.8109976613131,4.53092746624006,57.2547945205479
2649,10.4939169799024,5.23764098391026,48.9123287671233
2650,10.1767855316534,4.69206796358566,56.4246575342466
2651,10.7919026336674,5.10027903822217,53.9643835616438
2652,10.8324068981651,3.38084552795449,73.5287671232877
2653,10.7028269014984,5.29786122307538,57.6493150684932
2654,10.6459752721738,2.70881447729153,85.4520547945205
2655,9.12885674919141,8.51058168750523,66.7123287671233
2656,10.2152653693839,3.5790192282434,78.9260273972603
2657,10.7435632297456,5.22748784126354,49.1424657534247
2658,10.5903367022882,7.91547012838894,45.7506849315069
2659,10.4307544657425,4.2969670973587,60.7041095890411
2660,10.7102073689878,3.35176614695682,53.6301369863014
2661,10.6103486947945,6.03360797636714,50.0821917808219
2662,10.3926686198402,4.2791063589081,53
2663,10.4755206474693,6.08249580657825,55.8465753424658
2664,10.5268051844831,4.5150768247667,58
2665,10.6453691975599,4.96217877175963,47.0465753424658
2666,10.659705102997,18.0598671793091,36.1178082191781
2667,10.1170119031696,8.23199572444491,42.9041095890411
2668,10.689918962904,2.43540054843789,87.5780821917808
2669,10.6617884927308,5.20615665970002,52.7972602739726
2670,10.7093549178204,3.11401619772033,67.7095890410959
2671,10.5204055943112,7.59066006281923,39.0575342465753
2672,10.6913339060981,3.73524119443597,76.2739726027397
2673,9.58945129126713,2.97169673438222,67.5452054794521
2674,10.851594829755,5.70821685603246,56.8520547945206
2675,10.6492168161896,5.07049693387078,47.758904109589
2676,10.5938636840159,6.76835214469222,36.4849315068493
2677,9.09280033687742,10.1977915256632,53.3232876712329
2678,10.8260359842614,9.64000567152546,44.8054794520548
2679,10.5885345105985,5.0977858833394,40.6712328767123
2680,10.4241499568448,3.06566164545291,88.6575342465753
2681,10.0739218970655,3.15268763031661,82.0383561643836
2682,10.7173766494636,4.1058545029638,57.2520547945206
2683,10.7968874129988,5.18976568211503,54.4767123287671
2684,10.7874721031508,10.9970176153564,34.9534246575342
2685,10.5406525474974,2.63010379898485,63.0493150684932
2686,10.218084078261,4.41417747271632,58.8
2687,10.8008418914183,3.69949359520443,59.4465753424658
2688,9.75076317694009,6.75040759810047,50.3150684931507
2689,10.2855680099851,2.9774571642094,78.4547945205479
2690,10.5456514109458,2.98875675490947,71.213698630137
2691,10.4180206311322,3.48828892445121,62.3178082191781
2692,10.3340312935945,5.77898440110027,55.8739726027397
2693,10.6814081090582,7.92524676047338,35.6904109589041
2694,10.5167206064386,6.67522645149118,44.2191780821918
2695,10.8126914990099,2.71919328296327,92.8986301369863
2696,10.4192269040874,15.8511012292197,47.6684931506849
2697,10.658810746615,4.43956173819248,49.2602739726027
2698,10.584053364171,2.73375482555579,83.4904109589041
2699,10.2932949876548,8.3926857613068,46.3095890410959
2700,10.6748837617808,3.60334765045804,56.4246575342466
2701,10.6335363942192,3.41032647183147,75.3534246575343
2702,10.841816954727,4.62586174554393,66.3150684931507
2703,9.84390617104199,7.92192072539272,47.6164383561644
2704,9.82334834299327,6.68895059591829,59.3643835616438
2705,9.47919936842068,4.42146309481497,64.0575342465754
2706,10.8365942911964,3.11867908530408,49.9342465753425
2707,10.5129325549873,4.57871002474136,56.4931506849315
2708,10.5571370409865,7.79707922566635,46.1260273972603
2709,10.3802492463972,6.28122391234144,47.6246575342466
2710,10.778909155075,4.81130866915848,57.8712328767123
2711,10.2776954322181,3.93097097443566,60.8246575342466
2712,10.8470616524689,4.38158405244402,58.6493150684932
2713,10.7107899874954,3.90773975854263,67.1150684931507
2714,9.77884164987393,12.0374688867463,44.4876712328767
2715,10.2348565852008,4.94825338911083,45.3753424657534
2716,10.5985355264433,3.50412576831769,73.0493150684931
2717,10.7979466956674,3.70724618482519,73.0356164383562
2718,10.1798672824235,3.52388694888629,90.9589041095891
2719,9.94209840148836,15.0006566985351,31.7013698630137
2720,10.7471879334551,3.18540004124818,82.7232876712329
2721,10.7041745125143,2.92164943189694,70.9972602739726
2722,10.7808817190266,11.3238355156056,39.772602739726
2723,9.38362236033852,13.1849482483325,33.7068493150685
2724,10.7002712383054,2.74476932023264,62.7698630136986
2725,10.4827709389328,11.0506326824265,40.5013698630137
2726,10.7331748424307,5.35333914620115,52.7671232876712
2727,10.8331596082365,5.79621622644568,53.5917808219178
2728,10.5931182951773,9.05059019737699,35.7808219178082
2729,10.7333285502562,2.73046575381173,88.5095890410959
2730,10.8278104413756,3.32810891294407,62.7150684931507
2731,10.6359254467442,3.38747974203591,61.6054794520548
2732,10.4361134859337,3.23008464323765,70.5041095890411
2733,10.8485712836319,9.59984160215422,41.8219178082192
2734,10.8146323667367,8.72951196349686,45.1178082191781
2735,10.3383193571572,6.60443667039208,49.6794520547945
2736,10.3905279642548,6.02999705341373,51.4904109589041
2737,10.5003208799246,6.6312253092512,49.8657534246575
2738,10.8157756306809,2.65546958145912,92.7232876712329
2739,10.6980365125617,5.76342412712069,56.3780821917808
2740,10.6405821511922,4.25687740011182,60.6054794520548
2741,10.1620505841545,6.37553273709278,51.0383561643836
2742,10.688078443564,11.1202905427341,47.4465753424658
2743,10.7554362031546,7.10057623204415,44.8027397260274
2744,10.6485896492376,4.86954868127976,47.6438356164384
2745,10.6418608733644,6.27931336153426,47.4520547945206
2746,10.7153592064716,4.02294411438874,63.0712328767123
2747,10.6392651237457,3.65541261436773,76.3369863013699
2748,10.5755457299876,9.93147745861454,42.7972602739726
2749,10.8429419356808,3.07003206631778,91.7479452054794
2750,10.5700732611024,2.85357757585317,81.4657534246575
2751,10.4839781183835,8.1288102860086,41.413698630137
2752,8.94039586545969,4.65033124679819,80.6082191780822
2753,10.8364834391475,2.62697544145761,83.8520547945206
2754,10.735420119593,8.20678356961883,45.8109589041096
2755,10.8549539714773,3.69799108422136,62.2575342465753
2756,10.3599115587603,5.96219482572216,52.9479452054795
2757,10.6234694614618,2.52118140793153,97.3232876712329
2758,10.3774151296752,4.40239484308167,61.1917808219178
2759,10.8047348166405,6.84879810217072,54.7561643835616
2760,9.95901212111724,4.13859057733385,64.9342465753425
2761,10.6952111763611,7.13632159173338,46.1671232876712
2762,10.5184238918543,10.7258057615625,32.6684931506849
2763,10.8374509483852,4.48381535344663,59.213698630137
2764,10.845455705377,7.90307739520228,33.6164383561644
2765,9.97265183675325,3.02048933225324,91.9561643835617
2766,10.5334093183342,6.64108186411481,55.5287671232877
2767,10.7520445351566,3.77011624627018,72.586301369863
2768,9.65413561009083,4.3199354444534,72.627397260274
2769,10.7938628194387,2.77090480693377,80.9534246575342
2770,10.1403682265897,7.50568273429292,39.3643835616438
2771,10.5522761440231,5.96401320761242,48.3095890410959
2772,10.3720359430237,3.41257258708902,82.3232876712329
2773,10.6991349394887,5.06121432064476,55.7013698630137
2774,10.3794164603539,7.88882666167779,41.2027397260274
2775,10.7805175078376,2.75800510970692,75.8547945205479
2776,10.1376963834019,2.55859868651258,99.3287671232877
2777,10.7578255936926,5.32810549492161,47.3041095890411
2778,10.7190907593595,3.1772266062109,79.8986301369863
2779,10.659554180256,3.52202541547422,73.8520547945206
2780,9.7273853365058,3.46452919362371,91.8767123287671
2781,10.5452186679213,3.35961731275248,66.7753424657534
2782,10.5894578427636,7.38198085290825,50.8931506849315
2783,10.5355628948055,7.00351739381747,44.9123287671233
2784,10.8412700865972,2.70375180296175,90.5205479452055
2785,10.6572389085842,4.79340061009467,35.8191780821918
2786,10.5108814149216,2.978777256094,92.8712328767123
2787,10.6762301789134,5.55775636627803,41.9260273972603
2788,10.7627226625427,11.722301871733,42.7479452054795
2789,9.47791463704973,7.20395804600189,71.7972602739726
2790,10.7318740171288,8.39643419260366,40.1534246575343
2791,10.6191349896213,4.11763746047491,66.0356164383562
2792,10.4818745997333,5.81769044603954,56.8876712328767
2793,10.8487157211069,5.48873918454091,43.8821917808219
2794,9.38002357715374,9.79653861099367,45.3123287671233
2795,10.6911453041095,3.64952252018535,73.0493150684931
2796,8.96053900930904,10.1911148155534,46.8739726027397
2797,10.5431309946241,3.96766276226683,78.2328767123288
2798,10.2845724621732,8.53542159531918,41.2191780821918
2799,10.649821771059,7.42064613609256,39.5095890410959
2800,10.8168650906018,8.77921788080932,36.8465753424658
2801,10.7488352833013,6.56919566917025,46.4301369863014
2802,10.1933265098917,3.93563878365665,77.5397260273973
2803,10.2618708606712,3.00570043124805,81.358904109589
2804,10.6668101759769,4.4325876744857,54.6054794520548
2805,10.8226398201051,3.33743997458526,80.9698630136986
2806,10.6408137182868,9.13666548322446,43.386301369863
2807,10.854529931593,3.73481433182328,53.1315068493151
2808,9.72527844245124,16.7851916518778,31.0575342465753
2809,9.88763973351726,7.42840233446283,61.372602739726
2810,10.7370225560661,3.44032965034648,71.6027397260274
2811,10.6848622269853,4.22884532886592,60.3753424657534
2812,10.6014130244496,3.34100085542166,66.2931506849315
2813,10.4310475411806,9.70170888160607,31.4602739726027
2814,10.7797487986218,4.06073915253884,60.1315068493151
2815,10.2071229610262,4.22717394589029,58.7205479452055
2816,10.8000796535326,7.42746634039183,48.3178082191781
2817,10.6197882998127,5.30136323999741,46.0356164383562
2818,10.5976020542948,3.09244005459447,84.9808219178082
2819,10.689340605904,3.72803275531514,49.3369863013699
2820,10.3498375941459,9.93532853404665,48.1342465753425
2821,10.4689550584662,9.20779325447517,43.7808219178082
2822,10.4831589880745,6.46747162976387,47.786301369863
2823,10.1909525377275,7.50601055451473,46.8821917808219
2824,10.2894737938117,4.72921177954418,59.4438356164384
2825,9.24656836016188,6.64528608206615,60.8383561643836
2826,9.60065558072575,3.67486540110998,85.1068493150685
2827,9.88391046625888,4.48161196167429,58.0383561643836
2828,10.7632487655726,6.62424698491177,35.7178082191781
2829,10.7847963694548,4.11211260142429,58.641095890411
2830,10.7037327819814,5.36844941058153,36.6
2831,10.6173634134064,4.45932453937304,48.7972602739726
2832,10.5617166884739,6.96915378312605,46.5671232876712
2833,10.5115518420841,7.42614154622318,45.9808219178082
2834,10.3690973246616,9.48074955211901,55.1369863013699
2835,9.97704193912282,5.47216703221115,61.1287671232877
2836,10.7313329742494,15.4466303215992,34.4904109589041
2837,8.62030335392699,5.30330981473121,79.1260273972603
2838,9.31007816830631,3.38819292717503,76.3506849315069
2839,10.2090454750158,5.55985976515827,46.6931506849315
2840,10.3811646259326,3.12055401023346,75.9452054794521
2841,10.5852953454903,4.24788646323753,50.2054794520548
2842,9.18140913766712,7.7964724401931,53.8794520547945
2843,10.8181818252689,2.89971167887896,81.5041095890411
2844,10.3689107185556,3.08696190903204,90.5643835616438
2845,10.3655254414524,9.99007485927109,31.3424657534247
2846,10.8218599375193,2.82032761581994,85.5369863013699
2847,9.72590591564566,12.6779014544533,42.7150684931507
2848,9.53869247770699,15.3065321472147,37.8575342465753
2849,10.225271616144,8.33887763581802,50.9452054794521
2850,10.4970108332462,8.13044175884611,40.3972602739726
2851,10.6667943455054,5.83981174409699,45.8383561643836
2852,10.5925454310209,5.40253179439081,53.6027397260274
2853,10.7714262661203,7.82084967901044,52.2575342465753
2854,10.524576904183,4.2545442021484,59.413698630137
2855,10.8573595954545,15.3063529220975,42.2219178082192
2856,10.043986503029,3.27963905629471,80.6301369863014
2857,9.57889550693553,5.20775913512986,67.1013698630137
2858,10.3857981023175,6.80445200289913,42.3123287671233
2859,8.1212029401352,14.9268343902695,63.772602739726
2860,10.1253091810647,3.52220844260519,79.558904109589
2861,10.6167649786753,5.49949473943814,42.5342465753425
2862,10.7625262368664,4.43649969104722,56.5917808219178
2863,10.780318586559,5.76513562950222,50.7452054794521
2864,10.7833395695252,3.03240213088335,60.9369863013699
2865,10.6247166862505,4.19198524387794,68.0438356164384
2866,9.65905800893278,2.91756722796141,81.5479452054795
2867,10.1537621139579,4.8025098135148,61.5095890410959
2868,10.1445481669125,2.91817017277245,83.2876712328767
2869,10.4802815013453,12.1764674149969,43.572602739726
2870,10.0794201300449,2.891611762993,85.5150684931507
2871,10.4929351347549,4.11658841027029,63.8821917808219
2872,10.6637349762706,8.199354779744,44.0027397260274
2873,10.7325933750835,3.56347717716731,61.1561643835617
2874,10.7978667473318,2.86522557287525,72.5205479452055
2875,10.8006025982031,4.20182235060629,57.5342465753425
2876,10.7081668569195,2.58840473437078,56.8493150684932
2877,10.6690181926833,5.06122657417404,54.0438356164384
2878,10.5591648303174,2.30752891823853,98.4657534246575
2879,10.7425980843871,2.74550576254964,88.2356164383562
2880,10.5302217611675,7.80268939460699,55.041095890411
2881,10.3852012254927,3.4472361994811,80.8739726027397
2882,10.8373994622676,3.12075381226329,90.5534246575343
2883,10.1664341857934,4.47952479673131,64.8575342465753
2884,9.69800122562585,6.852809772985,49.3561643835616
2885,10.6906822375378,3.6484872903437,82.4383561643836
2886,10.2643402178486,8.04877301003306,52.7616438356164
2887,10.6103886701435,5.25988362722262,46.3095890410959
2888,10.5675953364021,12.32282800312,38.3068493150685
2889,9.7085772183305,4.5967650338884,61.0054794520548
2890,10.1115499906081,13.0652585876025,45.7150684931507
2891,9.67697571318584,7.51687262656816,58.8876712328767
2892,10.4577360260505,3.51543258738585,71.6164383561644
2893,10.6657272410811,6.47664831504429,46.5424657534247
2894,9.94503562909514,3.38516303469119,81.9260273972603
2895,10.1306360388761,7.76171390326259,53.6520547945205
2896,10.3365598047643,7.15967655606034,47.4438356164384
2897,10.7241878322622,3.33413147118064,40.2383561643836
2898,10.6888197839297,5.70373994307658,61.1945205479452
2899,10.476636980159,3.64913091458897,67.1506849315068
2900,10.7726561743762,2.59392634090533,91.5835616438356
2901,9.15943888723017,5.3289086765421,63.9780821917808
2902,10.5230575615959,6.17049264477359,46.4493150684932
2903,10.0785038112903,6.43396975097077,52.9287671232877
2904,10.3472798037134,5.65347673190401,56.9013698630137
2905,10.7296680166362,3.12895193964581,77.6958904109589
2906,10.785793318121,6.68249506474642,50.5424657534247
2907,10.6185135938822,7.28447830658072,51.4794520547945
2908,10.5980129291864,6.86868903092442,45.9178082191781
2909,10.4067226717345,2.74796191959501,95.6904109589041
2910,10.1500820058265,9.26413658675836,55.2191780821918
2911,10.4835879318615,8.24532404978339,42.2657534246575
2912,10.8124464034873,2.68755458728164,63.3643835616438
2913,9.57533129308014,3.00853451551094,78.3287671232877
2914,10.7348712779263,12.324767470162,38.4383561643836
2915,10.785294142682,3.27976625975787,63.4876712328767
2916,10.4001281271868,3.81768258863346,61.2684931506849
2917,10.7946721604989,5.89187140993485,51.4328767123288
2918,10.4731433597919,4.82737819440169,55.6027397260274
2919,10.7769135051706,6.82788578389818,37.7013698630137
2920,10.3091840959568,7.95464050558279,40.6027397260274
2921,10.5857506983315,3.40208314353661,85.3561643835617
2922,10.7460494908025,8.40838613354175,37.3452054794521
2923,10.1518006664329,4.71793110697758,60.2109589041096
2924,9.86533184737868,7.58847152789455,54.2109589041096
2925,10.7673775784124,5.18320200210701,65.2739726027397
2926,10.7170912479353,3.71365932206417,76.4520547945206
2927,10.0819996172802,3.31898065169431,83.5808219178082
2928,10.1372790806111,4.70379536262267,71.1643835616438
2929,10.1734573231326,13.4655444008419,49.7232876712329
2930,10.8167847401901,6.51832474943392,56.8301369863014
2931,10.5509779508205,8.88506008808336,43.9753424657534
2932,10.7503273133329,5.35339523996169,57.4712328767123
2933,10.8337836778827,4.05964723335443,69.1095890410959
2934,10.3982357882993,4.47684820559106,57.3643835616438
2935,10.7329628298446,2.1645701030078,99.5753424657534
2936,10.2558192302474,6.98715174185204,49.0657534246575
2937,10.8502429187503,2.70876481048104,83.7041095890411
2938,9.41556635552748,11.6671932347287,51.8027397260274
2939,10.648471431213,6.83717938123437,41.641095890411
2940,10.3398606226331,10.2305888169428,38.5753424657534
2941,10.3749546674007,2.89653685654504,93.3506849315068
2942,10.2362777545708,2.93438498464555,82.0630136986302
2943,10.6696944827181,3.62287930927853,62.6712328767123
2944,10.8226659186146,3.89130317977565,50.5150684931507
2945,10.0391730934223,17.7437382194468,41.427397260274
2946,10.5485060362191,6.29743704632889,49.9041095890411
2947,10.6219813798829,6.77271867000509,43.8465753424658
2948,9.30380467607335,5.45257682664363,61.6739726027397
2949,10.2100385066189,10.4336028534223,50.7397260273973
2950,10.1976816302172,5.8495756641072,53.5780821917808
2951,10.6005283909422,4.15919115085557,65.8684931506849
2952,10.6390945616018,4.68020265424823,46.013698630137
2953,10.6734351186996,4.40531851370666,45.958904109589
2954,10.6090751228365,11.9211412764353,37.5643835616438
2955,10.8058081242107,2.64423819978036,95.6082191780822
2956,10.7906421722901,4.43088593868928,44.0794520547945
2957,9.43999407608648,8.60388881137449,63.2465753424658
2958,10.0841264551906,3.98613015145818,66.0547945205479
2959,10.4481402340463,9.18121343219791,41.3808219178082
2960,10.6377317908496,7.51891626316623,49.627397260274
2961,10.454445804885,2.64973092966845,77.3890410958904
2962,10.5882051392645,4.46362729352207,52.6739726027397
2963,10.6498103006885,7.3309955087267,54.4301369863014
2964,10.7728237762773,10.3195380216088,40.6164383561644
2965,10.7087044862919,13.8640663344201,32.8328767123288
2966,10.5130886696141,5.12628304715675,43.5890410958904
2967,10.4729922915087,6.23919886808252,46.1972602739726
2968,10.7868982599384,2.75528250013831,88.5835616438356
2969,10.4927637953248,4.11766811040176,49.5452054794521
2970,10.7002225355935,9.67059169628122,46.6164383561644
2971,10.1485047892062,3.61266483997913,71.3397260273973
2972,10.8238898416555,4.07323899434699,50.4054794520548
2973,9.90300629146494,4.73038414300915,56.5835616438356
2974,10.8000066298616,7.76019017805156,48.2931506849315
2975,10.1821204965557,9.30540583030416,42.4958904109589
2976,9.64157119171835,5.50001780749593,60.7917808219178
2977,10.3746843743657,2.84459641607934,94.9150684931507
2978,10.3038651516535,4.82487054566085,51.2931506849315
2979,9.23842450221284,8.4615271662019,52.7753424657534
2980,10.6427892252481,4.00071329505325,44.2438356164384
2981,9.99588378249194,3.25530609383062,72.2465753424657
2982,9.73392725151482,6.36098930031067,50.4630136986301
2983,10.6245649793484,4.01785012520299,67.6082191780822
2984,10.7087178254647,6.75582670969653,41.1041095890411
2985,10.8306904462347,2.86366685232674,90.3698630136986
2986,10.6817203971338,2.55368798679884,67.3013698630137
2987,10.2626406695336,6.12478762370203,50.786301369863
2988,10.2982496846309,10.3046375819435,38.7643835616438
2989,10.0125146882839,9.25241214220761,49.0821917808219
2990,10.2991680511863,5.40649241260702,45.7671232876712
2991,9.78397294563767,7.9281247343763,51.654794520548
2992,10.8361795240516,2.35982390039475,99.2520547945206
2993,10.626104023343,3.64635526861071,69.4109589041096
2994,10.8336013421743,4.85775268226126,46.6301369863014
2995,10.458662056888,11.3791887033561,41.4547945205479
2996,10.7228338695987,18.0230047569297,33.2465753424658
2997,10.744644063246,2.76767677855793,79.6383561643836
2998,10.8521827105154,3.50405839194128,59.4465753424658
2999,10.665212846431,4.5806887947469,57.2849315068493
3000,10.5643352538544,3.32319844616791,56.3013698630137
3001,8.94153218652339,9.77892592018506,68.0383561643836
3002,9.969545812422,3.1726331973594,89.8438356164384
3003,10.6777514938854,4.31757752078958,65.0356164383562
3004,10.6250054202275,4.82923146037927,48.0876712328767
3005,10.627937110297,4.5657582520027,54.2684931506849
3006,10.6694294433141,9.55162317380116,37.6
3007,10.7942545583807,6.98608057967473,45.2575342465753
3008,10.1404622127788,2.87892151204983,80.0109589041096
3009,10.2492035609166,6.90613200164069,54.3780821917808
3010,10.3154104471909,9.1818571052133,44.1424657534247
3011,10.7338235127078,3.88406949113291,62.4109589041096
3012,10.3380402691858,7.22564974496125,47.9123287671233
3013,10.5387153600878,2.40555245553599,94.3589041095891
3014,10.8350171675069,3.00605841112848,83.5205479452055
3015,10.0439145752843,4.3511917991603,66.227397260274
3016,10.8349508852078,6.95127378924978,40.1671232876712
3017,10.0139317387798,6.53134016691663,36.8493150684931
3018,10.13644229517,4.41355120808993,46.9698630136986
3019,10.1716675952682,18.107651985809,47.9123287671233
3020,10.7070039081672,8.41720899506402,46.2082191780822
3021,10.7896243429499,9.03164477101412,40.9698630136986
3022,10.3814590120703,29.0033447495104,31.2027397260274
3023,9.87253265756197,3.18704953131842,90.6684931506849
3024,10.0865715974351,3.593987319598,75.4027397260274
3025,10.1827640234122,2.86191322513799,93.813698630137
3026,10.5950416708624,6.9738735012879,44.4904109589041
3027,10.7593928164292,3.33699544807,74.6520547945206
3028,10.4680588201519,11.0336131011208,40.5150684931507
3029,10.6873822368428,10.7438092280664,36.8630136986301
3030,10.4812854225468,3.44474654904428,82.9068493150685
3031,10.5481352796662,6.81734653334472,50.4739726027397
3032,10.4669584677334,3.8199796827397,54.7397260273973
3033,10.5278083418732,4.12607858197031,67.3205479452055
3034,10.6606646532499,8.65329262281001,43.8027397260274
3035,10.5144975133321,2.29369072228175,99.1616438356165
3036,10.4791922750885,2.70740726966395,91.772602739726
3037,10.6328337580739,4.82896296069775,50.7780821917808
3038,10.0571912460631,3.90809174102978,60.7315068493151
3039,9.8604115412414,9.14289205157816,46.9150684931507
3040,8.89633707908269,3.23583632046377,98.9808219178082
3041,10.7287404841632,3.95043749268094,51.6219178082192
3042,10.2993987269917,17.3016005937547,39.3013698630137
3043,10.5243899154349,4.14486805050148,64.5369863013699
3044,10.355080532756,5.00083319014011,60.0986301369863
3045,10.7748638909295,3.3401686501595,57.2191780821918
3046,10.5203827702781,4.72949460503967,66.7780821917808
3047,10.5742994947813,5.50056620909426,48.213698630137
3048,9.94404182744114,9.64909666354567,50.9753424657534
3049,10.6816697745278,8.06736099660486,41.6739726027397
3050,10.3574435374168,3.82738284810794,60.3315068493151
3051,10.7803510882271,8.64934361479889,54.1150684931507
3052,10.310126089339,3.2395749710048,70.7287671232877
3053,10.3410086264789,10.1260284881704,44.0794520547945
3054,10.7819895108165,2.89149658324717,71.7890410958904
3055,10.7952107646022,2.9066232283761,67.6164383561644
3056,10.701615011063,2.98518136760141,78.3506849315068
3057,10.7933657165267,9.05264004573662,44.3917808219178
3058,10.7104134635625,9.81441301541383,51.041095890411
3059,10.538321388555,9.95282419989814,44.0301369863014
3060,10.2870887279921,6.27825162329628,43.4794520547945
3061,10.4071717222638,3.56260286826044,70.2520547945205
3062,10.6779923115413,5.16262041172518,47.3123287671233
3063,10.4238524808092,6.07938591611869,42.2191780821918
3064,10.7370814148268,3.29552870722256,70.4082191780822
3065,10.2030711428791,16.3429900962489,41.4849315068493
3066,10.1715701217045,6.49722673897981,54.8849315068493
3067,10.8363901550558,22.646633745231,33.8684931506849
3068,8.55835060132049,5.79851020535794,86.3698630136986
3069,10.7708612834153,4.00352156202181,51.0164383561644
3070,10.5936114551929,2.50571178447356,97.3287671232877
3071,10.0314446208828,5.3389709979664,60
3072,10.273056729812,5.66708155610188,40.5287671232877
3073,10.6035550980677,6.33059565317177,51.7917808219178
3074,10.8085411593308,3.90895330292349,66.8191780821918
3075,10.2141028816785,15.683295427297,42.0630136986301
3076,10.2477296382723,4.72592227902953,50.3424657534247
3077,10.7794870042613,8.27177639049996,30.7808219178082
