,log(n),g(k-1),Time to cancer
1407,10.7290195881344,8.5118980807735,30.9260273972603
1408,10.5485468214429,4.15402445815348,22.5506849315069
1409,10.7366029889938,9.23507464886093,32.1315068493151
1410,10.7084106077459,4.48359802596916,36.8657534246575
1411,10.6717592420472,9.0115566749253,18.2
1412,10.4274648822044,2.83475949392985,46.6904109589041
1413,9.89128791014015,4.57040339642921,45.1232876712329
1414,10.3158869812908,7.00727850810136,27.1424657534247
1415,10.775888232753,4.27688211938964,37.786301369863
1416,10.6602947338139,4.31954704737512,30.4904109589041
1417,10.6301454429447,2.10935400691679,64.5479452054795
1418,10.5878960324127,7.11289754169203,34.6191780821918
1419,10.8549754891831,3.71980104037429,32.0794520547945
1420,10.3036791436822,5.48681411992464,35.5260273972603
1421,10.5137709430716,5.18846662289042,36.4027397260274
1422,10.102459290336,6.78025283320188,32.5260273972603
1423,10.7105614392025,4.03697857121549,35.958904109589
1424,10.2883980735295,8.76530568624949,21.9808219178082
1425,10.3199615912342,4.13122743496786,33.8904109589041
1426,10.6590905330239,4.69300755552588,30.986301369863
1427,10.6326157668947,5.36295606849132,39.5315068493151
1428,10.2428340296054,4.77242986783714,38.3397260273973
1429,10.6595911141966,3.23382638291473,44.3643835616438
1430,9.81128147869659,2.61030447014275,58.358904109589
1431,10.3631831893889,5.79106706922033,28.3150684931507
1432,10.5514256754404,6.94999091647738,26.2356164383562
1433,9.94219812567826,7.27788830244104,30.172602739726
1434,10.4528811485347,2.80551556160169,60.6027397260274
1435,10.6134762960953,9.92833455215172,25.0054794520548
1436,10.7143083352873,6.94954008760724,24.7808219178082
1437,10.734890793883,9.19621601626577,20.9178082191781
1438,10.4245429648189,8.73756080810096,26.7616438356164
1439,10.2391516695587,5.04586027348006,38.5671232876712
1440,10.4857828505135,3.93822837498431,32.8383561643836
1441,10.3201474128311,8.76236695243598,31.2328767123288
1442,10.6657810940193,8.27402681271984,30.4712328767123
1443,10.5813606905391,1.88623297874459,91.0438356164384
1444,10.5539045190764,6.37530970205728,26.5369863013699
1445,10.4920362752025,5.1481440853505,35.5808219178082
1446,10.8341079958367,4.50427562265347,33.9452054794521
1447,10.6033962934893,3.18119456476426,43.8
1448,10.3477895377493,4.78470476563102,31.1068493150685
1449,8.54391754448224,5.46448143254523,46.6493150684932
1450,9.8073682881611,7.00516860753594,36.8082191780822
1451,10.7541263683214,9.42482950712858,21.413698630137
1452,9.89727960963719,3.60919036872293,50.6986301369863
1453,10.125424582181,3.7631759109581,34.641095890411
1454,10.2390015465482,4.11094353828478,41.1561643835617
1455,10.6126520506012,9.52303985497186,29.5178082191781
1456,10.7200506718788,6.99193151367657,25.2356164383562
1457,10.6539507650217,8.04682185085792,26.3671232876712
1458,10.6890074686312,4.76369143995168,34.9671232876712
1459,9.37730935182234,9.47091725263369,32.6794520547945
1460,10.2627176912277,4.92578565966271,40.6876712328767
1461,10.7569769728354,5.35142928365532,20.9178082191781
1462,10.7479063180646,2.55259921901077,52.8876712328767
1463,10.2188362033165,8.60489629966207,21.1698630136986
1464,10.5445330745187,9.35897559142529,24.9205479452055
1465,10.4157134615137,8.70010477588493,30.4794520547945
1466,10.7144237978808,9.79721503919203,27.2712328767123
1467,10.8381379894447,6.22189005271902,27.9424657534247
1468,10.8518071425072,4.12295095277363,42.0383561643836
1469,10.8089374633393,9.01259724811756,21.358904109589
1470,10.5507287906654,9.70065506262505,22.0712328767123
1471,10.537354761922,8.02826223214323,23.7397260273973
1472,10.3251499211697,5.21570904081614,31.9808219178082
1473,10.8115512590058,6.90184730373352,32.2602739726027
1474,10.215629700654,1.84756818025461,72.9917808219178
1475,10.6773140127442,5.61671548268629,29.1561643835616
1476,10.8568373706798,7.9094270801581,10.7315068493151
1477,10.1711861612067,8.25532090647868,27.4904109589041
1478,9.49686277497017,4.32821375625329,42.3506849315069
1479,10.7751236623578,9.00013731176521,19.0958904109589
1480,10.8422132953029,5.6732682878921,22.5178082191781
1481,10.4461367969593,2.84702434575904,43.0931506849315
1482,10.8231366143432,9.83547448280547,22.9041095890411
1483,10.771089692879,5.56798409655384,26.8547945205479
1484,10.4307076360228,6.92425247151677,23.972602739726
1485,10.6617058050352,6.42722504822427,37.6383561643836
1486,10.7273497679848,9.88551429132595,21.3616438356164
1487,10.7893785945084,6.11148899561627,26.1123287671233
1488,10.221255310498,4.7827437229385,36.1260273972603
1489,10.7600609578641,6.13007667050913,32.2767123287671
1490,10.7714531425412,3.1697956097197,44.3561643835616
1491,9.96615046926912,9.72677259483396,26.6438356164384
1492,8.13842726457178,3.74396185572996,68.8520547945206
1493,10.7444649190389,9.03843361616789,26.2054794520548
1494,10.4337626685659,4.91229712526358,28.8657534246575
1495,10.5195242639036,7.57031169061544,25.5534246575342
1496,9.89543758783461,2.46291579899407,84.572602739726
1497,10.5954875719255,6.3726895923871,18.0712328767123
1498,10.2281010087892,2.61538299822279,72.0575342465753
1499,10.6653006243678,8.88176849378497,22.5260273972603
1500,10.6815846114794,3.05706487860924,46.427397260274
1501,10.3495526500913,4.37508853001377,43.1917808219178
1502,10.7613936993221,3.02850416665818,48.9780821917808
1503,10.5426285791612,9.55239400026817,29.9369863013699
1504,10.5906913006167,5.71329928481875,33.7479452054795
1505,10.5053041942352,6.45761420876184,26.1150684931507
1506,10.4319648473477,8.50387950299146,27.0630136986301
1507,9.06238739443717,6.99165076597423,31.1369863013699
1508,10.3849908415767,5.39021910978973,31.4657534246575
1509,10.5533115221843,4.13190430479968,37.6958904109589
1510,9.36334920924791,8.15975633199434,34.4164383561644
1511,10.4281538084793,7.23086413180621,30.1890410958904
1512,10.7493898076131,3.38861368857676,48.9041095890411
1513,10.4467688404817,2.21143664081632,75.7917808219178
1514,10.0223003445394,7.28838764444421,34.2876712328767
1515,10.6617533172345,4.61223316637771,38.3178082191781
1516,10.4767650189398,3.08011279746465,47.1260273972603
1517,9.8142935504024,8.37892084350734,34.1013698630137
1518,10.5203069689757,8.10599980220097,16.4493150684931
1519,10.5673478119137,7.75885675320568,28.5534246575342
1520,10.7277647959761,8.28545543877627,21.3917808219178
1521,10.475036031375,8.4655715599132,28.4547945205479
1522,10.4175330626496,2.87255869479898,49.9808219178082
1523,9.39557372492016,2.383531833768,69.8109589041096
1524,10.433577552153,6.72417950054804,25.0712328767123
1525,10.3215893727655,9.46116821074877,31.772602739726
1526,10.8517214809638,3.95063558613236,35.1835616438356
1527,10.8526595061314,8.25190707363655,11.8849315068493
1528,9.43840353086061,6.51763248267235,39.758904109589
1529,10.2201255287437,2.16680957237628,76.8684931506849
1530,10.4756092818679,3.76487899200323,41.986301369863
1531,10.0612006768565,4.20766117793423,32.2876712328767
1532,10.4844077731025,6.10309704016069,30.4575342465753
1533,10.6932705370377,5.69172296669014,30.8520547945205
1534,10.8352701750879,7.18912290388125,24.9315068493151
1535,9.95539937327481,3.97268830478531,43.4
1536,10.7755316921692,2.06689239712679,72.986301369863
1537,10.6383407322769,8.99789734584712,32.6082191780822
1538,10.3131005512934,4.395793888463,22.3397260273973
1539,9.4064613445357,3.75901719799942,55.9342465753425
1540,10.1161681862814,2.22226295922049,65.1890410958904
1541,10.843850548975,5.70462314225576,25.0986301369863
1542,9.98534930182148,2.15338383443095,82.7013698630137
1543,10.8054002738844,9.10860959308754,30.3095890410959
1544,10.62944845986,8.16960395382162,32.3561643835616
1545,10.7946813130188,3.03869793476395,55.9671232876712
1546,10.5559555802351,6.07291724734536,38.8602739726027
1547,10.5477651774509,8.35314988593271,29.3150684931507
1548,10.7003393872185,6.12639773378491,24.0739726027397
1549,10.2997978096898,7.26084613755769,35.572602739726
1550,10.4741935076273,2.29508479048898,73.0575342465753
1551,9.63759773043097,8.45654163230534,31.7424657534247
1552,10.6717243081285,2.72150132246586,55.6082191780822
1553,10.3107785193353,2.38505332390439,69.7561643835616
1554,10.1977527757125,8.54528671181123,26.1972602739726
1555,10.7278235449114,4.97226815548855,36.8520547945205
1556,10.6892323356697,5.77457350263561,24.9424657534247
1557,10.7575693534286,5.32553978569567,30.5232876712329
1558,10.6308873214995,9.79026562529859,16.5808219178082
1559,10.8497395513781,8.9823368024844,25.5397260273973
1560,10.7694174612886,8.91609129324185,24.4876712328767
1561,10.2851608302058,5.93684994868329,31.5808219178082
1562,10.4294237472976,8.90777645071636,21.386301369863
1563,10.8234560103585,7.95645772675039,21.1342465753425
1564,10.560923547902,7.59542613444339,24.6
1565,9.81905873669279,2.99375485364245,48.6328767123288
1566,9.73519856558069,8.02234396580947,30.1835616438356
1567,9.66191333304863,7.72991080344218,24.8849315068493
1568,10.6266919077084,5.63821896454365,30.1315068493151
1569,10.4685214867346,8.06327429906775,19.7369863013699
1570,10.5627029964172,9.44896805668626,23.9315068493151
1571,10.5346307195882,7.6176624457982,25.3424657534247
1572,9.97298607330024,9.15535444650361,21.6027397260274
1573,10.7442215424564,9.55901160128477,16.6712328767123
1574,10.4603723761084,9.90864987050338,28.586301369863
1575,10.5977471118757,3.98355957380509,35.6931506849315
1576,10.2772138122239,2.92292004439246,50.8767123287671
1577,10.1343179229426,6.70960241616971,30.5232876712329
1578,10.5651471298766,9.73380908409953,31.4767123287671
1579,10.3655674870206,3.48666649084803,49.0383561643836
1580,10.2049881103953,6.25614419115447,30.4904109589041
1581,8.96626181934331,3.48464725410573,47.413698630137
1582,10.1121986047188,8.38574570545937,28.1041095890411
1583,10.8181674988683,5.10282738480879,25.5452054794521
1584,10.6484344578257,9.17234002420208,29.3287671232877
1585,10.8565948359336,5.87574657467941,22.9287671232877
1586,10.6436565025261,6.43188200036185,30.8630136986301
1587,9.63925006803413,6.52165634593385,28.5178082191781
1588,10.4348802651874,4.57967218354986,24.0602739726027
1589,10.6007587944959,5.2310686711515,32.5424657534247
1590,10.4577359825449,3.08549645396704,36.2657534246575
1591,10.5833558742146,5.4550588639963,35.2301369863014
1592,10.4508507418427,6.03284887213916,26.3808219178082
1593,10.7572271432722,9.12155956711895,23.5643835616438
1594,10.0850936595387,5.38418776679231,31.3123287671233
1595,10.5632497487424,2.96263548969377,46.1917808219178
1596,10.8148480112672,4.2991897997105,25.0712328767123
1597,10.4809788912874,5.08497529064425,31.172602739726
1598,10.3742158163456,6.37616760990285,26.227397260274
1599,10.8059894212697,9.15622130574441,27.7643835616438
1600,10.7727386747696,9.63916005575621,25.5534246575342
1601,10.6069868944193,6.33116868614253,29.2904109589041
1602,9.95537869999344,6.95531648464033,31.4630136986301
1603,10.4985827606531,4.95898290149327,30.3616438356164
1604,10.6887131654789,1.93939480534622,80.5287671232877
1605,9.96789474883325,8.64523159992844,35.9890410958904
1606,10.6407461093935,7.1079803907996,27.6739726027397
1607,10.3843988029152,9.12186962985204,19.5945205479452
1608,10.1248096855513,2.75839931626515,45.158904109589
1609,10.8487183413957,3.24826621592575,47.3397260273973
1610,10.2013711515767,7.9857593687955,21.4986301369863
1611,10.6972669693091,4.43870029657147,26.4191780821918
1612,10.3895345400891,5.31872063569125,25.4027397260274
1613,10.7910413285787,8.18341725278801,27.0246575342466
1614,10.6705729177571,7.8304210901603,26.8054794520548
1615,10.7204797099059,1.869192116182,65.9178082191781
1616,10.2916280110184,7.41378051589553,26.7698630136986
1617,10.4360775170097,9.46869160136406,21.2904109589041
1618,10.4217158263088,7.72380160212884,34.3095890410959
1619,10.788443036079,8.49409879989056,23.2739726027397
1620,10.167698867674,7.81106566010948,25.1068493150685
1621,10.7675596720577,3.1731318228858,44.3013698630137
1622,10.4476923719383,7.63405495750944,23.6630136986301
1623,10.6328176011676,5.9783016835932,21.958904109589
1624,10.4298076187956,6.12799164032642,26.0027397260274
1625,10.3823291482501,8.5340754636174,23.1917808219178
1626,10.709470566618,5.02757157084283,30.241095890411
1627,10.3246470036477,6.7717187649276,30.6109589041096
1628,10.8404962668882,2.59267867519978,55.7616438356164
1629,7.634653950035,9.76784666824579,47.1232876712329
1630,9.69347940399657,7.45155895225696,28.6219178082192
1631,10.6080977274952,5.02150310850346,24.7479452054795
1632,10.449301590181,3.56524129489181,46.7150684931507
1633,9.89287205923631,8.42057432846276,32.5917808219178
1634,10.8171865373153,2.51487468254715,50.4739726027397
1635,10.3551366896944,5.14704492267765,31.7616438356164
1636,10.576200928447,5.84021625020374,31.2931506849315
1637,10.5284353959986,6.59790123514908,23.3095890410959
1638,10.0054174266477,4.88802247243029,34.2849315068493
1639,10.7474222041494,6.2504317665629,29.6191780821918
1640,10.7107104390524,6.10109729545209,35.8328767123288
1641,10.7744511511762,9.84541005088914,26.6876712328767
1642,10.5949574786721,4.11012635017207,25.1753424657534
1643,10.5980772203135,3.84083042026522,36.813698630137
1644,10.764544716911,4.51277559483178,45.441095890411
1645,10.2274736267711,5.58404380497542,41.386301369863
1646,10.1645399737373,5.857089409559,31.8054794520548
1647,10.751238374651,6.1512278044554,24.841095890411
1648,10.6280485529989,2.48016073262678,56.3013698630137
1649,10.43931673548,4.40204947409204,34.3013698630137
1650,10.0665839130676,4.87746644545855,43.5013698630137
1651,10.455960994679,7.22745711808419,30.7287671232877
1652,10.4829851220672,5.35733149640357,26.9945205479452
1653,10.6395443926887,8.95087710775386,25.641095890411
1654,10.445201555958,5.15086143650582,28.2
1655,10.4825691597839,5.08549844800682,43.5452054794521
1656,10.7323097506154,5.06517173449039,29.6301369863014
1657,9.8969508690331,9.10863496068494,19.2602739726027
1658,9.95516115608764,9.53011935483016,28.3972602739726
1659,10.4052364178811,7.56916957018556,24.0712328767123
1660,10.2071872822665,6.75084329905303,31.3945205479452
1661,10.7311414131933,3.01252737602982,50.2383561643836
1662,10.7310418990962,2.97922608944289,44.558904109589
1663,10.6709847545947,3.47121666143976,37.7616438356164
1664,10.3834966116358,3.79910024438995,45.1178082191781
1665,10.373800409128,5.05712718519565,24.0164383561644
1666,10.0049404094675,5.5972007917317,34.9013698630137
1667,10.8277812634045,7.31937934064345,21.2547945205479
1668,10.0803463025358,4.5922698988869,46.5397260273973
1669,10.751181687994,6.75383502573857,17.2520547945205
1670,10.6984925639435,4.50248845048247,30.5561643835616
1671,9.63606928641978,7.53131103400862,43.1260273972603
1672,10.0223634138907,7.66918028981728,34.7178082191781
1673,10.697516917099,8.71934103676409,24.7260273972603
1674,9.61687431833133,8.26753848920291,36.2739726027397
1675,10.7107007786327,5.88503508536356,34.7616438356164
1676,10.618294967106,9.23600937190983,25.0602739726027
1677,10.7521363092249,5.0362482819373,31.4493150684931
1678,10.8506788646981,6.76821467915443,18.1452054794521
1679,10.6661310209016,3.51671631998114,43.6356164383562
1680,10.5004370139296,3.7359732722475,32.7479452054795
1681,10.6460038443105,5.44508116165725,34.0219178082192
1682,9.49181511909101,2.89005694953733,49.0986301369863
1683,10.6783380175797,6.66223914902454,29.0739726027397
1684,10.6279261784452,7.18846246515333,21.9150684931507
1685,10.4822768443677,7.81341827975824,26.6356164383562
1686,10.2493490800982,9.69283179629646,23.7561643835616
1687,10.4859057989732,7.85817858747639,28.641095890411
1688,10.4086905435333,9.39582057287076,16.7808219178082
1689,10.8191118854918,5.32017856212331,27.9561643835616
1690,9.62101250879502,3.50692122019962,58.6876712328767
1691,10.7409487547164,8.27774052693253,13.4191780821918
1692,10.2085061979078,6.46385812788342,31.8630136986301
1693,10.6073895156146,2.84028893677489,49.6684931506849
